225.75,378.75,331.5,243.75,414.75,349.5,417,NaN,NaN,426,NaN,NaN,153.75,153.75,NaN,NaN,178.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
256.49,282.4,299.67,126.94,176.6,245.69,258.65,NaN,NaN,118.3,NaN,NaN,267.29,243.53,NaN,NaN,260.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
234.87,362.55,282.48,239.2,401.5,278.15,418.81,NaN,NaN,418.81,NaN,NaN,169.95,165.62,NaN,NaN,191.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
262.31,276.54,311.09,132.22,144.42,237.92,258.24,NaN,NaN,166.78,NaN,NaN,274.51,250.11,NaN,NaN,268.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
223.11,385.93,324.87,239.39,410.35,320.8,412.38,NaN,NaN,412.38,NaN,NaN,151.88,147.81,NaN,NaN,176.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
273.23,293.4,322.53,127.58,158.95,244.1,273.23,NaN,NaN,179.12,NaN,NaN,268.75,244.1,NaN,NaN,259.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
228.04,383.02,331.36,230.29,409.97,340.34,421.2,NaN,NaN,416.71,NaN,NaN,135.95,135.95,NaN,NaN,158.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
270.02,299.84,345.72,134.69,143.86,233.32,274.61,NaN,NaN,175.98,NaN,NaN,263.14,242.5,NaN,NaN,253.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
229.03,382.92,327.8,240.52,412.78,336.98,417.38,NaN,NaN,438.05,NaN,NaN,134.86,137.16,NaN,NaN,157.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
268.42,277.3,295.06,126.31,155.18,243.99,275.08,NaN,NaN,164.06,NaN,NaN,263.98,243.99,NaN,NaN,259.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
223.61,312.51,356.96,250.28,405.86,310.29,428.09,NaN,NaN,425.87,NaN,NaN,134.7,136.92,NaN,NaN,159.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
512.98,518.11,418.14,374.57,348.93,343.81,536.05,NaN,NaN,387.38,NaN,NaN,466.84,436.09,NaN,NaN,448.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
240.57,376.59,374.02,255.97,381.72,456.15,451.02,NaN,NaN,451.02,NaN,NaN,132.78,132.78,NaN,NaN,153.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
310.6,302.59,232.44,198.38,204.39,186.35,292.57,NaN,NaN,222.42,NaN,NaN,276.53,250.48,NaN,NaN,266.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
253.97,374.44,406.56,255.98,368.41,400.54,392.51,NaN,NaN,384.48,NaN,NaN,157.59,155.59,NaN,NaN,171.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601.56,570.64,440.36,462.44,431.53,347.62,570.64,NaN,NaN,471.27,NaN,NaN,484.52,464.65,NaN,NaN,464.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
289.27,413.08,428.55,256.1,357.8,395.39,419.71,NaN,NaN,415.29,NaN,NaN,158.82,154.4,NaN,NaN,178.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
607.04,575.21,445.62,461.53,431.98,347.86,572.93,NaN,NaN,463.81,NaN,NaN,472.9,459.26,NaN,NaN,454.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
277.44,414.08,423.19,252.39,361.7,398.14,448.24,NaN,NaN,436.86,NaN,NaN,143.08,147.63,NaN,NaN,168.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
578.19,608.59,603.91,379.39,379.39,428.51,552.46,NaN,NaN,423.83,NaN,NaN,491.65,458.91,NaN,NaN,477.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
260.2,393.57,482.48,278.92,433.35,505.88,491.84,NaN,NaN,463.77,NaN,NaN,150.23,157.25,NaN,NaN,180.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
663.31,671.2,669.23,495.74,491.8,491.8,635.71,NaN,NaN,509.54,NaN,NaN,521.37,509.54,NaN,NaN,505.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
371.87,417.33,419.3,373.84,417.33,417.33,419.3,NaN,NaN,419.3,NaN,NaN,205.84,205.84,NaN,NaN,235.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
300.91,295.41,240.43,229.44,167.13,178.12,275.25,NaN,NaN,189.12,NaN,NaN,311.91,297.24,NaN,NaN,304.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233.18,319.29,359.59,196.54,280.81,361.42,333.94,NaN,NaN,335.77,NaN,NaN,165.39,163.56,NaN,NaN,178.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
273.51,292.82,287.55,169.96,154.16,168.2,266.49,NaN,NaN,180.49,NaN,NaN,212.08,194.53,NaN,NaN,203.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206.33,303.01,373.32,208.09,311.8,361.02,359.26,NaN,NaN,361.02,NaN,NaN,155.35,155.35,NaN,NaN,171.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.35,223.64,229.38,105.21,80.38,70.829,191.17,NaN,NaN,112.85,NaN,NaN,151.06,131.96,NaN,NaN,145.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.23,277.28,348.1,206.46,300.25,369.16,351.93,NaN,NaN,353.84,NaN,NaN,137.55,139.47,NaN,NaN,150.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.24,214.73,201.77,116.76,105.23,103.79,184.48,NaN,NaN,123.96,NaN,NaN,164.31,151.34,NaN,NaN,159.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.77,292.6,354.75,192.88,294.05,353.3,354.75,NaN,NaN,357.64,NaN,NaN,137.95,137.95,NaN,NaN,152.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213.17,219.07,230.87,122.67,108.9,99.061,195.46,NaN,NaN,106.93,NaN,NaN,183.66,167.92,NaN,NaN,179.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
209.99,290.87,373.72,202.1,286.93,357.94,350.05,NaN,NaN,342.16,NaN,NaN,146.87,146.87,NaN,NaN,160.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.06,220.16,230.97,121.54,108.03,102.62,195.84,NaN,NaN,116.13,NaN,NaN,183.69,168.82,NaN,NaN,179.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205.08,284.82,360.51,192.91,290.23,346.99,345.64,NaN,NaN,337.53,NaN,NaN,146.96,145.61,NaN,NaN,159.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.44,212.85,209.17,100.56,89.514,85.833,185.24,NaN,NaN,102.4,NaN,NaN,170.51,155.78,NaN,NaN,164.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204.81,302.53,372.59,199.28,300.69,361.53,361.53,NaN,NaN,352.31,NaN,NaN,142.12,145.81,NaN,NaN,160.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.02,156.82,149.8,48,30.449,28.694,128.73,NaN,NaN,48,NaN,NaN,111.18,95.388,NaN,NaN,109.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203.55,296.92,374.44,205.31,312.78,377.96,367.39,NaN,NaN,360.34,NaN,NaN,143.65,143.65,NaN,NaN,155.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
449.75,468.78,497.32,355.97,357.33,339.66,448.39,NaN,NaN,365.48,NaN,NaN,417.13,400.82,NaN,NaN,406.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233.32,300.12,350.56,231.95,305.57,347.83,373.73,NaN,NaN,369.64,NaN,NaN,163.79,158.34,NaN,NaN,174.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.629,52.408,90.906,208.54,236.34,251.31,84.49,NaN,NaN,197.84,NaN,NaN,170.04,187.15,NaN,NaN,187.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206.34,279.12,283.41,225.61,328.36,392.58,411.84,NaN,NaN,405.42,NaN,NaN,161.39,163.53,NaN,NaN,178.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.649,47.6,88.155,203.81,233.85,253.38,91.159,NaN,NaN,199.31,NaN,NaN,166.26,185.79,NaN,NaN,187.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205,281.5,286,224.5,329.5,391,353.5,NaN,NaN,379,NaN,NaN,160,164.5,NaN,NaN,181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.4,67.555,138.55,136.73,144.01,196.8,85.759,NaN,NaN,158.58,NaN,NaN,169.5,165.86,NaN,NaN,174.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.84,315,349.66,214.66,322.29,369.72,387.96,NaN,NaN,406.21,NaN,NaN,152.64,154.46,NaN,NaN,169.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.531,74.898,135.88,157.9,142.65,191.78,86.755,NaN,NaN,166.37,NaN,NaN,179.92,179.92,NaN,NaN,190.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
219.13,315.54,366.28,220.82,318.92,400.11,381.5,NaN,NaN,393.34,NaN,NaN,163.31,165,NaN,NaN,180.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.11,103.83,111.49,243.57,251.23,281.86,136.37,NaN,NaN,220.6,NaN,NaN,239.74,249.31,NaN,NaN,253.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
222.72,285.88,381.59,236.12,327.99,379.67,352.88,NaN,NaN,360.53,NaN,NaN,174.87,186.35,NaN,NaN,201.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.24,154.21,188.16,286.75,319.08,374.03,183.31,NaN,NaN,260.89,NaN,NaN,267.36,277.05,NaN,NaN,265.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.87,275.11,330.09,210.42,294.52,283.2,351.12,NaN,NaN,359.2,NaN,NaN,152.2,155.44,NaN,NaN,158.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218.78,222.47,231.67,185.65,148.83,159.88,216.94,NaN,NaN,174.6,NaN,NaN,240.87,235.35,NaN,NaN,244.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216.34,325.12,352.78,194.22,277.19,352.78,365.69,NaN,NaN,345.41,NaN,NaN,155.5,155.5,NaN,NaN,172.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.96,115.62,152.6,208.07,230.25,296.82,137.8,NaN,NaN,208.07,NaN,NaN,213.61,219.16,NaN,NaN,228.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205.23,292.25,286.7,195.97,299.66,279.29,360.76,NaN,NaN,353.35,NaN,NaN,136.72,134.87,NaN,NaN,149.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.49,139.42,211.37,181.85,189.23,255.65,148.64,NaN,NaN,198.46,NaN,NaN,227.98,218.75,NaN,NaN,231.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.44,286.31,301.06,203.34,308.44,308.44,378.5,NaN,NaN,384.03,NaN,NaN,135.12,138.81,NaN,NaN,149.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153.62,187.59,246.59,178.65,200.11,259.1,166.14,NaN,NaN,200.11,NaN,NaN,230.5,228.71,NaN,NaN,230.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186.09,279.32,273.95,205.81,306.22,272.15,360.01,NaN,NaN,374.35,NaN,NaN,153.82,155.61,NaN,NaN,168.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168.98,195.67,241.94,190.33,231.26,270.41,183.21,NaN,NaN,208.13,NaN,NaN,234.82,229.48,NaN,NaN,234.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.5,275.66,277.44,206.19,302.38,281,325.53,NaN,NaN,332.66,NaN,NaN,134.94,136.72,NaN,NaN,147.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
171.43,213.1,239.61,192.27,218.78,268.02,190.37,NaN,NaN,201.73,NaN,NaN,233.93,228.25,NaN,NaN,230.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.13,270.77,227.1,204.32,306.84,284.05,323.92,NaN,NaN,341.01,NaN,NaN,137.88,141.67,NaN,NaN,153.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.89,202.2,240.6,158.31,187.57,242.43,215,NaN,NaN,169.29,NaN,NaN,216.83,207.69,NaN,NaN,216.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198.64,261.06,283.09,193.13,295.95,283.09,341.84,NaN,NaN,354.7,NaN,NaN,125.2,125.2,NaN,NaN,136.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
165.34,167.26,205.54,88.771,92.6,171.09,174.91,NaN,NaN,104.09,NaN,NaN,178.74,169.17,NaN,NaN,176.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218.38,293.02,312.16,212.63,317.91,306.42,361.93,NaN,NaN,367.67,NaN,NaN,168.61,168.61,NaN,NaN,183.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.44,151.44,186.78,102.36,88.62,163.22,153.41,NaN,NaN,86.657,NaN,NaN,184.82,178.93,NaN,NaN,186.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216.96,301.45,317.16,209.1,311.27,315.2,378.07,NaN,NaN,382,NaN,NaN,156.05,154.08,NaN,NaN,169.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.45,135.56,161.79,101.84,105.59,163.67,141.18,NaN,NaN,98.094,NaN,NaN,169.29,159.92,NaN,NaN,169.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213.56,297.76,305.25,234.14,348.28,327.7,370.73,NaN,NaN,383.83,NaN,NaN,151.82,151.82,NaN,NaN,164.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.33,124.22,158.24,78.869,92.098,158.24,135.56,NaN,NaN,84.539,NaN,NaN,154.46,145.01,NaN,NaN,156.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206.3,278.14,302.72,234.66,351.88,332.97,365.11,NaN,NaN,376.45,NaN,NaN,153.36,155.25,NaN,NaN,170.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.49,144.36,175.24,70.992,80.645,167.52,161.73,NaN,NaN,96.09,NaN,NaN,148.22,134.7,NaN,NaN,144.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.96,288.3,313.44,228.36,344.38,321.18,365.65,NaN,NaN,394.65,NaN,NaN,174.22,174.22,NaN,NaN,185.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155.2,153.41,178.44,90.837,83.686,164.13,167.71,NaN,NaN,97.988,NaN,NaN,178.44,165.92,NaN,NaN,178.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
223.16,314.41,330.51,224.95,339.45,335.88,400.28,NaN,NaN,416.38,NaN,NaN,167.7,167.7,NaN,NaN,185.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
231.84,231.84,212.44,125.16,94.853,157.89,193.04,NaN,NaN,91.216,NaN,NaN,222.14,206.38,NaN,NaN,214.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
246.84,337.66,349.77,239.57,325.55,347.34,396.99,NaN,NaN,373.98,NaN,NaN,199.61,195.98,NaN,NaN,211.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263.71,256.8,224,154.93,111.77,115.22,205,NaN,NaN,127.31,NaN,NaN,203.28,191.19,NaN,NaN,189.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232.38,330.79,332.52,220.29,311.8,373.95,384.31,NaN,NaN,382.59,NaN,NaN,168.49,166.77,NaN,NaN,180.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
601.21,585.99,574.92,515.42,514.04,480.83,627.5,NaN,NaN,525.11,NaN,NaN,483.6,472.53,NaN,NaN,473.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
231.57,309.23,310.61,232.96,306.45,309.23,307.84,NaN,NaN,306.45,NaN,NaN,171.94,169.17,NaN,NaN,192.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
594.04,588.62,579.14,522.22,516.8,510.03,621.15,NaN,NaN,531.03,NaN,NaN,491.06,476.83,NaN,NaN,480.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220.71,296.61,296.61,229.52,297.29,297.29,297.97,NaN,NaN,297.29,NaN,NaN,165.81,161.74,NaN,NaN,186.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
580.55,583.21,561.92,552.61,511.36,511.36,609.82,NaN,NaN,519.34,NaN,NaN,483.42,474.1,NaN,NaN,475.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
223.64,291.38,298.02,198.41,294.03,300.67,299.34,NaN,NaN,299.34,NaN,NaN,167.86,163.88,NaN,NaN,183.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
663.57,699.94,732.49,571.69,529.57,539.14,650.17,NaN,NaN,575.51,NaN,NaN,652.09,638.69,NaN,NaN,648.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
242.06,299.6,324.53,242.06,343.71,410.84,393.58,NaN,NaN,401.25,NaN,NaN,178.77,180.68,NaN,NaN,192.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
636.1,705.42,692.58,502.6,479.49,461.52,643.8,NaN,NaN,528.27,NaN,NaN,556.51,533.41,NaN,NaN,543.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
219.14,314.39,430.23,229.44,322.11,386.47,404.49,NaN,NaN,389.04,NaN,NaN,152.21,157.36,NaN,NaN,165.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
495,505.14,505.14,425.45,405.16,393.57,480.51,NaN,NaN,429.8,NaN,NaN,454.43,445.73,NaN,NaN,447.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156.07,229.98,282.15,158.96,203.89,240.12,250.27,NaN,NaN,245.92,NaN,NaN,105.34,105.34,NaN,NaN,114.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
643.05,661.94,605.27,561.68,555.87,577.67,631.43,NaN,NaN,567.49,NaN,NaN,602.37,586.38,NaN,NaN,592.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
217.73,293.5,328.46,223.56,289.12,324.09,347.41,NaN,NaN,344.49,NaN,NaN,159.45,159.45,NaN,NaN,166.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
651.85,657.31,621.86,574.15,559.15,580.96,631.4,NaN,NaN,567.33,NaN,NaN,608.23,597.32,NaN,NaN,601.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215.32,286.21,325.75,211.23,282.12,321.66,331.2,NaN,NaN,332.57,NaN,NaN,159.43,158.07,NaN,NaN,167.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
664.19,667.99,616.64,582.4,567.18,588.11,648.97,NaN,NaN,580.5,NaN,NaN,618.54,607.13,NaN,NaN,610.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214.45,290.55,326.69,208.75,281.04,322.89,353.32,NaN,NaN,347.62,NaN,NaN,153.58,153.58,NaN,NaN,164.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
660.37,670.62,618.08,580.91,566.81,593.73,647.56,NaN,NaN,578.35,NaN,NaN,620.64,605.26,NaN,NaN,611.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216.91,296.34,329.66,210.5,291.22,334.78,343.75,NaN,NaN,339.91,NaN,NaN,155.41,155.41,NaN,NaN,165.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
634.6,654.94,622.98,554.68,551.78,550.32,622.98,NaN,NaN,560.49,NaN,NaN,598.27,583.74,NaN,NaN,589.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.66,265.86,302.19,196.11,268.77,326.89,302.19,NaN,NaN,322.53,NaN,NaN,133.62,135.08,NaN,NaN,143.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
627.37,655.69,616.04,552.3,549.47,543.8,633.03,NaN,NaN,562.22,NaN,NaN,596.21,580.63,NaN,NaN,587.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185.72,261.08,303.73,194.25,271.03,329.33,305.16,NaN,NaN,302.31,NaN,NaN,131.69,134.53,NaN,NaN,141.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
648.35,670.08,632.41,565.76,559.96,562.86,642.55,NaN,NaN,575.9,NaN,NaN,604.88,588.94,NaN,NaN,597.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182.41,253.43,296.9,191.11,269.37,322.99,294,NaN,NaN,308.5,NaN,NaN,127.34,128.79,NaN,NaN,137.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
655.06,680.04,637.43,584.53,569.84,574.24,641.84,NaN,NaN,588.94,NaN,NaN,616.86,599.22,NaN,NaN,608.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.6,262.23,301.79,191.92,262.23,322.29,294.46,NaN,NaN,300.32,NaN,NaN,128.93,131.86,NaN,NaN,140.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
654.6,680.69,642.32,577.87,565.59,560.98,650,NaN,NaN,580.93,NaN,NaN,614.7,597.82,NaN,NaN,605.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181.22,255.09,299.73,185.84,261.25,321.27,285.88,NaN,NaN,276.64,NaN,NaN,124.27,128.89,NaN,NaN,135.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
643.45,668.66,637.15,567.82,559.95,556.8,640.3,NaN,NaN,577.28,NaN,NaN,607.21,591.46,NaN,NaN,599.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.91,264.5,302.38,196.64,273.97,330.78,332.36,NaN,NaN,329.2,NaN,NaN,131.94,133.52,NaN,NaN,142.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
662.84,684.02,651.54,583.75,573.87,571.04,651.54,NaN,NaN,595.05,NaN,NaN,620.47,607.76,NaN,NaN,612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.17,264.27,310.8,200.81,278.37,333.36,322.08,NaN,NaN,319.26,NaN,NaN,135.94,137.35,NaN,NaN,147.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
674.8,702.18,667.6,595.56,591.23,589.79,679.12,NaN,NaN,605.64,NaN,NaN,637.34,621.49,NaN,NaN,628.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202.32,277.27,321.96,213.85,287.36,353.67,352.23,NaN,NaN,355.11,NaN,NaN,144.66,146.11,NaN,NaN,153.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
665.09,692.42,665.09,596.76,586.13,587.65,666.61,NaN,NaN,601.32,NaN,NaN,630.17,616.5,NaN,NaN,625.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.11,270.57,310.07,196.11,284.24,337.43,304,NaN,NaN,310.07,NaN,NaN,139.89,141.41,NaN,NaN,150.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
